%time white
1.229350821e-06 1.15177030913
1.230088284e-06 0.586742363419
1.230825747e-06 -0.396844414021
1.23156321e-06 -0.848279702536
1.232300673e-06 -2.71034624251
1.233038136e-06 -1.25909099015
1.233775599e-06 -1.09350636597
1.234513062e-06 1.26773939718
1.235250525e-06 -0.287674520336
1.235987988e-06 -1.53925040783
1.236725451e-06 -1.92130906994
1.237462914e-06 -0.0514829835457
1.238200377e-06 -0.531775240766
1.23893784e-06 -1.32995486159
1.239675303e-06 -2.24306088293
1.240412766e-06 0.395527927942
1.241150229e-06 -0.0492569001606
1.241887692e-06 -1.58108220509
1.242625155e-06 -0.479096961308
1.243362618e-06 1.55744709697
1.244100081e-06 0.475199359121
1.244837544e-06 -1.37199612888
1.245575007e-06 -1.07095152352
1.24631247e-06 1.16866160261
1.247049933e-06 -1.03746632227
1.247787396e-06 -1.81617583484
1.248524859e-06 -0.022438536013
1.249262322e-06 -0.24653270561
1.249999785e-06 -2.02436169399
1.250737248e-06 -0.281572266975
1.251474711e-06 -0.0254008083453
1.252212174e-06 0.356195712682
1.252949637e-06 -0.877945733226
1.2536871e-06 1.92037234624
1.254424563e-06 0.478260040368
1.255162026e-06 -1.19839122769
1.255899489e-06 0.923375646476
1.256636952e-06 -0.751592028533
1.257374415e-06 -0.959253388098
1.258111878e-06 0.674130372156
1.258849341e-06 -0.794591200221
1.259586804e-06 0.653109251608
1.260324267e-06 1.46404181409
1.26106173e-06 -0.464516994903
1.261799193e-06 0.414906106478
1.262536656e-06 0.723103768983
1.263274119e-06 0.505692943549
1.264011582e-06 -0.127088695257
1.264749045e-06 -0.917112129313
1.265486508e-06 1.15256435444
1.266223971e-06 -0.478086966644
1.266961434e-06 -0.117005652222
1.267698897e-06 -0.230814413402
1.26843636e-06 -0.772148312399
1.269173823e-06 -0.319983037999
1.269911286e-06 1.26500691321
1.270648749e-06 -1.10286640934
1.271386212e-06 1.18881163388
1.272123675e-06 1.0251257742
1.272861138e-06 0.892546022262
1.273598601e-06 0.668637792722
1.274336064e-06 -1.1193436066
1.275073527e-06 -0.40593608011
1.27581099e-06 -1.79447955884
1.276548453e-06 -0.730135982119
1.277285916e-06 1.71750881251
1.278023379e-06 -0.0083916423765
1.278760842e-06 -0.241785662357
1.279498305e-06 -2.25662558613
1.280235768e-06 0.138951195162
1.280973231e-06 0.912558898873
1.281710694e-06 -0.323748024547
1.282448157e-06 -0.38545205923
1.28318562e-06 -2.09408713338
1.283923083e-06 0.71104963985
1.284660546e-06 -0.489385301693
1.285398009e-06 -1.09345023231
1.286135472e-06 -0.336636187532
1.286872935e-06 -0.324010656019
1.287610398e-06 0.0790936665967
1.288347861e-06 -0.571663771072
1.289085324e-06 -0.476829541929
1.289822787e-06 0.498853939662
1.29056025e-06 -0.928117183637
1.291297713e-06 1.65332384392
1.292035176e-06 -0.241645782814
1.292772639e-06 -0.883891693124
1.293510102e-06 1.10000586837
1.294247565e-06 -0.46556445713
1.294985028e-06 -0.13699977116
1.295722491e-06 1.01696028985
1.296459954e-06 1.01971343254
1.297197417e-06 0.208653959195
1.29793488e-06 0.119249235479
1.298672343e-06 1.04672880128
1.299409806e-06 -1.80250253146
1.300147269e-06 -1.21429886432
1.300884732e-06 1.13068741437
1.301622195e-06 -0.944103955693
1.302359658e-06 0.832598290309
1.303097121e-06 -0.573835850478
1.303834584e-06 -1.31774605043
1.304572047e-06 0.626329703089
1.30530951e-06 1.14908652
1.306046973e-06 0.59877387791
1.306784436e-06 0.352794161207
1.307521899e-06 0.913419536783
1.308259362e-06 -0.566955427051
1.308996825e-06 0.254474662821
1.309734288e-06 -3.01675709628
1.310471751e-06 -0.647873563725
1.311209214e-06 1.02536166492
1.311946677e-06 -0.414998330707
1.31268414e-06 0.400202699116
1.313421603e-06 1.45508545043
1.314159066e-06 0.526057009007
1.314896529e-06 0.380050694694
1.315633992e-06 -1.32600583039
1.316371455e-06 -1.25177480836
1.317108918e-06 -0.164648016758
1.317846381e-06 -1.73964398843
1.318583844e-06 0.458630170217
1.319321307e-06 -0.23999143398
1.32005877e-06 -0.164242559554
1.320796233e-06 -0.707919515471
1.321533696e-06 0.541817162518
1.322271159e-06 -0.222578434676
1.323008622e-06 0.731604982755
1.323746085e-06 -0.387102509886
1.324483548e-06 0.111909647076
1.325221011e-06 -0.442499092834
1.325958474e-06 1.16339362119
1.326695937e-06 0.995932694813
1.3274334e-06 -0.364059656199
1.328170863e-06 -1.19228342361
1.328908326e-06 0.408315645047
1.329645789e-06 1.01290375641
1.330383252e-06 1.55998305103
1.331120715e-06 1.54064056196
1.331858178e-06 0.983617633728
1.332595641e-06 1.48910244515
1.333333104e-06 0.385483466767
1.334070567e-06 1.46408084479
1.33480803e-06 -1.15231622713
1.335545493e-06 -2.07469811826
1.336282956e-06 -0.585961547799
1.337020419e-06 1.07361016256
1.337757882e-06 -0.711428215414
1.338495345e-06 0.617962914129
1.339232808e-06 1.20640485412
1.339970271e-06 1.74917719098
1.340707734e-06 -1.34535185998
1.341445197e-06 -0.815107976282
1.34218266e-06 -1.66366466214
1.342920123e-06 -0.879083072707
1.343657586e-06 -1.87325022056
1.344395049e-06 0.903724940881
1.345132512e-06 -0.798745911563
1.345869975e-06 0.461498493823
1.346607438e-06 1.08865534928
1.347344901e-06 -0.450822916874
1.348082364e-06 -1.12551659903
1.348819827e-06 -0.681006533735
1.34955729e-06 -0.960605739009
1.350294753e-06 1.10937854216
1.351032216e-06 -0.136168764152
1.351769679e-06 -1.70837963311
1.352507142e-06 0.75244301055
1.353244605e-06 -2.33079339631
1.353982068e-06 -0.617196725019
1.354719531e-06 0.784651192623
1.355456994e-06 2.0391951763
1.356194457e-06 -0.691000733308
1.35693192e-06 -0.676219702599
1.357669383e-06 -0.0140322767242
1.358406846e-06 -0.351410670901
1.359144309e-06 -1.27896701763
1.359881772e-06 1.5392625957
1.360619235e-06 0.523460004049
1.361356698e-06 1.15800421518
1.362094161e-06 -0.397877773413
1.362831624e-06 0.932312650824
1.363569087e-06 -1.08498788954
1.36430655e-06 -1.22780175561
1.365044013e-06 0.275194670154
1.365781476e-06 0.06282638567
1.366518939e-06 0.0817563675214
1.367256402e-06 -0.481914734012
1.367993865e-06 -2.0541971083
1.368731328e-06 -0.221682625294
1.369468791e-06 -0.000660210605984
1.370206254e-06 0.704687247903
1.370943717e-06 1.67263177533
1.37168118e-06 -1.09874807923
1.372418643e-06 -0.828341939894
1.373156106e-06 -0.72218848617
1.373893569e-06 -1.81126468241
1.374631032e-06 0.910748521107
1.375368495e-06 -0.72232396436
1.376105958e-06 -0.845484491753
1.376843421e-06 0.206596413496
1.377580884e-06 -0.0759468450435
1.378318347e-06 -0.429773625042
1.37905581e-06 1.10294569765
1.379793273e-06 -0.447274316402
1.380530736e-06 -1.13485181838
1.381268199e-06 0.342628991651
1.382005662e-06 0.942311816506
1.382743125e-06 0.852051099543
1.383480588e-06 -1.59730139302
1.384218051e-06 0.689804004525
1.384955514e-06 0.457862940608
1.385692977e-06 0.477659463805
1.38643044e-06 -1.95433914252
1.387167903e-06 -0.238306276363
1.387905366e-06 -0.0874537089756
1.388642829e-06 0.754319938119
1.389380292e-06 -0.0751341384651
1.390117755e-06 -0.231091770887
1.390855218e-06 0.556408187683
1.391592681e-06 0.673465358326
1.392330144e-06 -1.37156519062
1.393067607e-06 -0.836611898963
1.39380507e-06 -0.873189153219
1.394542533e-06 -0.114789949015
1.395279996e-06 -0.191989434098
1.396017459e-06 0.796306251304
1.396754922e-06 0.217724508508
1.397492385e-06 0.0459347984925
1.398229848e-06 0.10366239419
1.398967311e-06 -0.524829573456
1.399704774e-06 1.13358681653
1.400442237e-06 -0.182982751717
1.4011797e-06 -2.30238680097
1.401917163e-06 0.882628381682
1.402654626e-06 0.470042529037
1.403392089e-06 0.0539459994962
1.404129552e-06 0.57430524322
1.404867015e-06 -0.991780083192
1.405604478e-06 1.68117476686
1.406341941e-06 0.47548860146
1.407079404e-06 -0.637547103478
1.407816867e-06 0.308648539628
1.40855433e-06 0.578072257902
1.409291793e-06 2.65565168293
1.410029256e-06 1.12794958305
1.410766719e-06 0.495315728116
1.411504182e-06 1.19319986206
1.412241645e-06 -0.336523295602
1.412979108e-06 0.542064774209
1.413716571e-06 0.541132082243
1.414454034e-06 0.991408903872
1.415191497e-06 0.11484780856
1.41592896e-06 -0.6694499439
1.416666423e-06 0.345265730819
1.417403886e-06 -1.42193983762
1.418141349e-06 0.894905134575
1.418878812e-06 0.767206285322
1.419616275e-06 0.0852839390386
1.420353738e-06 1.06280783248
1.421091201e-06 0.549933294942
1.421828664e-06 0.444641911406
1.422566127e-06 -0.475666007947
1.42330359e-06 0.709919429884
1.424041053e-06 -1.39329795494
1.424778516e-06 -0.146831417364
1.425515979e-06 0.719982377454
1.426253442e-06 -0.947712132217
1.426990905e-06 -1.05107824502
1.427728368e-06 0.779296395184
1.428465831e-06 1.55564582217
1.429203294e-06 0.502663246483
1.429940757e-06 0.221135388885
1.43067822e-06 -0.389493907162
1.431415683e-06 -1.24402943947
1.432153146e-06 0.0286295637231
1.432890609e-06 2.12740571524
1.433628072e-06 0.855929999092
1.434365535e-06 -0.1686427688
1.435102998e-06 1.1348921323
1.435840461e-06 -0.319037861403
1.436577924e-06 2.2376325105
1.437315387e-06 -1.22038398357
1.43805285e-06 -0.419334976517
1.438790313e-06 -1.2792565354
1.439527776e-06 3.31886617171
1.440265239e-06 0.344305140322
1.441002702e-06 0.0910502344794
1.441740165e-06 -0.96953004586
1.442477628e-06 0.0205960146665
1.443215091e-06 0.370443577332
1.443952554e-06 -0.821242462874
1.444690017e-06 -0.851830144742
1.44542748e-06 -0.140556602305
1.446164943e-06 -0.147247833069
1.446902406e-06 -1.13020286868
1.447639869e-06 0.307991302484
1.448377332e-06 0.443818544819
1.449114795e-06 -0.433284650131
1.449852258e-06 0.287968666395
1.450589721e-06 -0.840680750155
1.451327184e-06 0.481220555202
1.452064647e-06 -2.04778219734
1.45280211e-06 -1.15987885773
1.453539573e-06 0.9256056045
1.454277036e-06 0.558145615417
1.455014499e-06 0.142714806586
1.455751962e-06 -1.11682060004
1.456489425e-06 0.572525948065
1.457226888e-06 0.378647277489
1.457964351e-06 1.06085742923
1.458701814e-06 -0.786718140238
1.459439277e-06 2.17774337312
1.46017674e-06 -0.959540332813
1.460914203e-06 -1.23742300151
1.461651666e-06 0.0325782214473
1.462389129e-06 -0.04509730222
1.463126592e-06 -0.320120599006
1.463864055e-06 0.477242370703
1.464601518e-06 1.30570112805
1.465338981e-06 1.14949658596
1.466076444e-06 1.49116821493
1.466813907e-06 -1.31150756081
1.46755137e-06 0.383690649829
1.468288833e-06 -1.21143101863
1.469026296e-06 1.04341488724
1.469763759e-06 0.534971342982
1.470501222e-06 -1.1698449132
1.471238685e-06 -0.972463107726
1.471976148e-06 1.65175779034
1.472713611e-06 -1.15472655264
1.473451074e-06 0.246856128005
1.474188537e-06 -3.14627001654
1.474926e-06 1.38773572614
1.475663463e-06 -0.642744999857
1.476400926e-06 0.790895520421
1.477138389e-06 -0.308026907673
1.477875852e-06 -1.16678223252
1.478613315e-06 0.781683209977
1.479350778e-06 -0.0204960547461
1.480088241e-06 0.822186470108
1.480825704e-06 1.30147769755
1.481563167e-06 -0.429200762558
1.48230063e-06 2.05168065368
1.483038093e-06 -0.140412468412
1.483775556e-06 0.421952157309
1.484513019e-06 0.502678757397
1.485250482e-06 -0.692219674363
1.485987945e-06 1.56227320985
1.486725408e-06 0.577393384214
1.487462871e-06 1.81966082073
1.488200334e-06 -2.01853641393
1.488937797e-06 0.520559553906
1.48967526e-06 -1.2683014295
1.490412723e-06 -0.775038093578
1.491150186e-06 -0.0806936134792
1.491887649e-06 -0.0145818563721
1.492625112e-06 -0.0760971061823
1.493362575e-06 -0.760223319733
1.494100038e-06 -0.238608882554
1.494837501e-06 1.38444181943
1.495574964e-06 0.0059539625105
1.496312427e-06 0.758385970426
1.49704989e-06 -1.34105234815
1.497787353e-06 -0.102045521026
1.498524816e-06 -1.21024271459
1.499262279e-06 -2.2961644016
1.499999742e-06 1.27646460615
1.500737205e-06 -0.563857366295
1.501474668e-06 -1.47769014301
1.502212131e-06 0.33201439521
1.502949594e-06 -0.724336554719
1.503687057e-06 -0.777748605689
1.50442452e-06 -0.248142641884
1.505161983e-06 -1.03746077577
1.505899446e-06 -0.454729490791
1.506636909e-06 -1.67758313675
1.507374372e-06 -1.20864634322
1.508111835e-06 0.221799191713
1.508849298e-06 -2.05049053163
1.509586761e-06 0.368196153348
1.510324224e-06 -0.0506410805495
1.511061687e-06 -2.51450431959
1.51179915e-06 1.27162839677
1.512536613e-06 0.35895235462
1.513274076e-06 -0.571297647051
1.514011539e-06 1.6100913515
1.514749002e-06 0.795886044418
1.515486465e-06 0.22616059721
1.516223928e-06 0.265893311267
1.516961391e-06 1.41264106358
1.517698854e-06 -0.937485842528
1.518436317e-06 -0.892639056086
1.51917378e-06 0.0195416056654
1.519911243e-06 0.45612229791
1.520648706e-06 0.845628803605
1.521386169e-06 -0.592286000752
1.522123632e-06 -0.627411381539
1.522861095e-06 -0.883458968525
1.523598558e-06 -0.102729449661
1.524336021e-06 0.357875623781
1.525073484e-06 0.239598955198
1.525810947e-06 1.11648215816
1.52654841e-06 0.15230628284
1.527285873e-06 -0.779157740888
1.528023336e-06 0.30509207266
1.528760799e-06 1.66673780468
1.529498262e-06 -1.05150138674
1.530235725e-06 0.672589250309
1.530973188e-06 0.676822479266
1.531710651e-06 0.947171675472
1.532448114e-06 0.701190740098
1.533185577e-06 0.581958007177
1.53392304e-06 -0.864984929587
1.534660503e-06 -0.444584751624
1.535397966e-06 0.0150518871753
1.536135429e-06 -0.204943030792
1.536872892e-06 0.669916886629
1.537610355e-06 -0.954626544711
1.538347818e-06 0.232827333639
1.539085281e-06 0.543430610924
1.539822744e-06 -0.87807989302
1.540560207e-06 0.177145125421
1.54129767e-06 0.180363261086
1.542035133e-06 1.41281691043
1.542772596e-06 0.65185558132
1.543510059e-06 0.549754439686
1.544247522e-06 -0.36382658146
1.544984985e-06 -0.315872406374
1.545722448e-06 -0.453514849149
1.546459911e-06 -0.630961076411
1.547197374e-06 0.0464314754839
1.547934837e-06 -0.163261855989
1.5486723e-06 -0.256899095024
1.549409763e-06 0.449923121506
1.550147226e-06 -0.550189616241
1.550884689e-06 -0.0486409147447
1.551622152e-06 -0.786406700692
1.552359615e-06 -0.239992256546
1.553097078e-06 0.340458481654
1.553834541e-06 0.627919365124
1.554572004e-06 -0.686596147216
1.555309467e-06 -1.0282987226
1.55604693e-06 1.11046624558
1.556784393e-06 0.0689211752517
1.557521856e-06 -0.104632669615
1.558259319e-06 -0.179513601925
1.558996782e-06 1.40791395
1.559734245e-06 0.372858663184
1.560471708e-06 0.594661209364
1.561209171e-06 0.58867214853
1.561946634e-06 -0.841649633428
1.562684097e-06 -0.660923841848
1.56342156e-06 1.36329223852
1.564159023e-06 -0.499838072488
1.564896486e-06 -1.13475544657
1.565633949e-06 -0.2517354255
1.566371412e-06 0.308155926185
1.567108875e-06 1.69768129898
1.567846338e-06 -1.68370800947
1.568583801e-06 -0.511329798216
1.569321264e-06 1.88963504354
1.570058727e-06 0.739400230966
1.57079619e-06 0.349548381163
1.571533653e-06 -0.175380175698
1.572271116e-06 0.206989959445
1.573008579e-06 -0.0520047103446
1.573746042e-06 0.651172896742
1.574483505e-06 -0.0250600441496
1.575220968e-06 -0.703345832913
1.575958431e-06 -2.01788699508
1.576695894e-06 -0.240122369792
1.577433357e-06 0.664038355761
1.57817082e-06 -1.60979566565
1.578908283e-06 0.0966486645144
1.579645746e-06 -2.27540698546
1.580383209e-06 -2.86534671555
1.581120672e-06 -1.13357374801
1.581858135e-06 0.875733479834
1.582595598e-06 -0.504382377979
1.583333061e-06 -0.061710019252
1.584070524e-06 0.109548475509
1.584807987e-06 0.234653431217
1.58554545e-06 -0.704379628049
1.586282913e-06 0.188560442164
1.587020376e-06 0.0520167134343
1.587757839e-06 0.0338779263549
1.588495302e-06 0.919109594068
1.589232765e-06 -0.103984487608
1.589970228e-06 0.309369619205
1.590707691e-06 -0.380643386414
1.591445154e-06 -1.58098950236
1.592182617e-06 0.630428658941
1.59292008e-06 0.168476503577
1.593657543e-06 -0.614270258258
1.594395006e-06 1.25446259521
1.595132469e-06 -1.70677247684
1.595869932e-06 0.634985879144
1.596607395e-06 -0.627622219206
1.597344858e-06 1.08108250851
1.598082321e-06 -0.689018210163
1.598819784e-06 -1.33107495281
1.599557247e-06 -1.29706875269
1.60029471e-06 -0.196515535365
1.601032173e-06 1.45235015358
1.601769636e-06 0.265823157425
1.602507099e-06 -0.807872592871
1.603244562e-06 -1.3897451658
1.603982025e-06 -2.01451048446
1.604719488e-06 -0.417542322463
1.605456951e-06 1.30847976595
1.606194414e-06 0.734003106117
1.606931877e-06 -0.0300156567875
1.60766934e-06 1.53015423301
1.608406803e-06 -1.57821081619
1.609144266e-06 -0.0487499390467
1.609881729e-06 1.67755868803
1.610619192e-06 0.240912147069
1.611356655e-06 -0.203263172038
1.612094118e-06 0.097883887201
1.612831581e-06 -1.61209874221
1.613569044e-06 -0.0275823099835
1.614306507e-06 -1.53164859699
1.61504397e-06 0.314141905762
1.615781433e-06 -0.22091007019
1.616518896e-06 -0.354263010532
1.617256359e-06 -0.181785727113
1.617993822e-06 0.128458323128
1.618731285e-06 1.9601771414
1.619468748e-06 0.444511402119
1.620206211e-06 -0.783411750294
1.620943674e-06 -0.259433671403
1.621681137e-06 0.0371092093571
1.6224186e-06 -0.517966216731
1.623156063e-06 0.665826751309
1.623893526e-06 0.857424352711
1.624630989e-06 -0.434990224092
1.625368452e-06 -0.277258307499
1.626105915e-06 1.06770599137
1.626843378e-06 0.3011259504
1.627580841e-06 -1.93124648966
1.628318304e-06 -0.306313733567
1.629055767e-06 0.15180401969
1.62979323e-06 -0.40560099868
1.630530693e-06 0.187780967432
1.631268156e-06 0.0861084754482
1.632005619e-06 0.729296654095
1.632743082e-06 -0.872752214975
1.633480545e-06 0.447883134978
1.634218008e-06 -1.47434193028
1.634955471e-06 1.28334550115
1.635692934e-06 0.276114342365
1.636430397e-06 -0.501191924873
1.63716786e-06 0.416466386137
1.637905323e-06 -0.785670147436
1.638642786e-06 -0.807999981021
1.639380249e-06 0.452293348207
1.640117712e-06 0.610656084668
1.640855175e-06 0.975840865455
1.641592638e-06 1.04631745665
1.642330101e-06 -0.778250385257
1.643067564e-06 0.377001356273
1.643805027e-06 -0.678664393752
1.64454249e-06 -1.14987990872
1.645279953e-06 -0.502678435312
1.646017416e-06 0.0877412528548
1.646754879e-06 0.88148927407
1.647492342e-06 -1.26885921148
1.648229805e-06 -0.200365425025
1.648967268e-06 0.624953476484
1.649704731e-06 0.333222125911
1.650442194e-06 -1.34217204347
1.651179657e-06 1.98494245527
1.65191712e-06 0.340637766815
1.652654583e-06 0.16129124827
1.653392046e-06 -0.426626342381
1.654129509e-06 -0.310406478198
1.654866972e-06 -1.92943750446
1.655604435e-06 -0.694300689696
1.656341898e-06 0.835841842008
1.657079361e-06 -0.350525928239
1.657816824e-06 0.773210260098
1.658554287e-06 -0.00485420742212
1.65929175e-06 0.472956993302
1.660029213e-06 -1.98845053971
1.660766676e-06 0.191692516112
1.661504139e-06 -0.166065901461
1.662241602e-06 -0.414224916861
1.662979065e-06 2.10065949293
1.663716528e-06 -0.199031334898
1.664453991e-06 -0.274689584312
1.665191454e-06 -1.04682672382
1.665928917e-06 0.773528692181
1.66666638e-06 -0.327105237882
1.667403843e-06 -0.930034922353
1.668141306e-06 -0.0549745634006
1.668878769e-06 0.324434164933
1.669616232e-06 -0.200723759434
1.670353695e-06 1.58452541193
1.671091158e-06 -1.61550052263
1.671828621e-06 0.285376476687
1.672566084e-06 -0.792814954759
1.673303547e-06 0.385022362913
1.67404101e-06 1.63033631956
1.674778473e-06 1.62660251395
1.675515936e-06 1.7058678096
1.676253399e-06 0.348298361259
1.676990862e-06 1.08867925248
1.677728325e-06 -0.504734887317
1.678465788e-06 0.736792640246
1.679203251e-06 1.57864884487
1.679940714e-06 0.508749006358
1.680678177e-06 -0.989535958517
1.68141564e-06 1.03490271333
1.682153103e-06 -0.89418567694
1.682890566e-06 1.31154704307
1.683628029e-06 -1.21888277966
1.684365492e-06 -2.27514668882
1.685102955e-06 0.638658740096
1.685840418e-06 -0.626205198616
1.686577881e-06 1.24155916861
1.687315344e-06 1.08998394681
1.688052807e-06 -0.602877807042
1.68879027e-06 -0.899837289733
1.689527733e-06 1.13181368662
1.690265196e-06 -0.869372516826
1.691002659e-06 1.49946609369
1.691740122e-06 2.03384000119
1.692477585e-06 -1.00513326374
1.693215048e-06 0.0165057391823
1.693952511e-06 1.26118825077
1.694689974e-06 -1.19595293158
1.695427437e-06 -0.700756982213
1.6961649e-06 -1.14707760215
1.696902363e-06 0.643530889839
1.697639826e-06 1.18643224161
1.698377289e-06 0.125258217277
1.699114752e-06 0.558636605675
1.699852215e-06 1.14697765675
1.700589678e-06 0.42752205345
1.701327141e-06 -0.312622911527
1.702064604e-06 0.230063212891
1.702802067e-06 0.696948180295
1.70353953e-06 0.356814505549
1.704276993e-06 0.0585602275966
1.705014456e-06 -1.21317445584
1.705751919e-06 -1.11667022153
1.706489382e-06 -0.187078240919
1.707226845e-06 -2.21263715823
1.707964308e-06 -0.059999951823
1.708701771e-06 -1.55266827512
1.709439234e-06 0.261898781848
1.710176697e-06 -1.15434676143
1.71091416e-06 1.86364199801
1.711651623e-06 -0.5738964113
1.712389086e-06 0.288539766082
1.713126549e-06 -0.625873986722
1.713864012e-06 -0.644988571183
1.714601475e-06 0.136360360444
1.715338938e-06 2.42541639673
1.716076401e-06 0.155445583753
1.716813864e-06 -1.230506077
1.717551327e-06 0.252315948838
1.71828879e-06 -0.378726757608
1.719026253e-06 -1.16430164546
1.719763716e-06 1.51486114577
1.720501179e-06 -0.685861305011
1.721238642e-06 -0.76440249941
1.721976105e-06 -1.04372392285
1.722713568e-06 0.213710375544
1.723451031e-06 -3.00603692658
1.724188494e-06 -0.502092548027
1.724925957e-06 0.323816355719
1.72566342e-06 0.607230031205
1.726400883e-06 0.6007428857
1.727138346e-06 0.210518824177
1.727875809e-06 -1.20911764702
1.728613272e-06 -0.464676639532
1.729350735e-06 -0.640361034588
1.730088198e-06 -0.019548566013
1.730825661e-06 -1.54298801771
1.731563124e-06 0.263217845128
1.732300587e-06 -1.37852011925
1.73303805e-06 0.134663864651
1.733775513e-06 0.265929140678
1.734512976e-06 0.36770239681
1.735250439e-06 -0.377167116484
1.735987902e-06 -0.54305890625
1.736725365e-06 0.492921725676
1.737462828e-06 1.64883595175
1.738200291e-06 -0.293548002305
1.738937754e-06 0.74353071375
1.739675217e-06 0.540309291437
1.74041268e-06 -0.753597652534
1.741150143e-06 1.47730753497
1.741887606e-06 1.10171283002
1.742625069e-06 -0.235674155805
1.743362532e-06 -1.42454857559
1.744099995e-06 -0.132857962947
1.744837458e-06 -0.0928812771343
1.745574921e-06 -0.448474996452
1.746312384e-06 0.123111115555
1.747049847e-06 0.254168036889
1.74778731e-06 -0.0848471167577
1.748524773e-06 -0.151523506772
1.749262236e-06 0.468856202356
1.749999699e-06 0.310053114396
1.750737162e-06 0.760261590083
1.751474625e-06 0.829738786213
1.752212088e-06 -0.844693643907
1.752949551e-06 -1.1339983905
1.753687014e-06 -1.69919075641
1.754424477e-06 -1.09677492066
1.75516194e-06 -0.139479802758
1.755899403e-06 -0.138015723016
1.756636866e-06 -0.119670756754
1.757374329e-06 0.124617107012
1.758111792e-06 -1.20044057528
1.758849255e-06 0.619344258793
1.759586718e-06 1.08497445324
1.760324181e-06 -0.315942487792
1.761061644e-06 0.833197871311
1.761799107e-06 -0.549960694179
1.76253657e-06 -0.556452641763
1.763274033e-06 -1.05329293247
1.764011496e-06 2.04289920406
1.764748959e-06 0.229169095849
1.765486422e-06 -0.690613362919
1.766223885e-06 0.330877396369
1.766961348e-06 -1.77444896586
1.767698811e-06 -1.88815764407
1.768436274e-06 -0.179772920957
1.769173737e-06 0.11705317965
1.7699112e-06 -1.14949609685
1.770648663e-06 -2.94684071194
1.771386126e-06 -0.960737380789
1.772123589e-06 -0.492356669479
1.772861052e-06 -1.17164572591
1.773598515e-06 0.959180566244
1.774335978e-06 0.422944048113
1.775073441e-06 -1.91683136494
1.775810904e-06 -0.449219629935
1.776548367e-06 0.356053562812
1.77728583e-06 2.27328960501
1.778023293e-06 -0.570280273518
1.778760756e-06 -0.309980076221
1.779498219e-06 1.74588461413
1.780235682e-06 -0.59838099845
1.780973145e-06 0.568281613049
1.781710608e-06 -1.52116959005
1.782448071e-06 0.60458727365
1.783185534e-06 0.437337175579
1.783922997e-06 -0.744955303238
1.78466046e-06 0.351191723158
1.785397923e-06 0.864897344028
1.786135386e-06 -1.00588311256
1.786872849e-06 0.402586795093
1.787610312e-06 0.322300630235
1.788347775e-06 -0.512103062631
1.789085238e-06 1.52747586832
1.789822701e-06 -0.778290592402
1.790560164e-06 2.13516702173
1.791297627e-06 -1.98034922137
1.79203509e-06 0.650391325601
1.792772553e-06 -1.12340303514
1.793510016e-06 0.694091950033
1.794247479e-06 -2.07625004424
1.794984942e-06 -0.171905282682
1.795722405e-06 -1.54436797209
1.796459868e-06 0.61015135806
1.797197331e-06 -0.755290478795
1.797934794e-06 1.47161821307
1.798672257e-06 0.847707356768
1.79940972e-06 -1.35725331607
1.800147183e-06 -1.35341473956
1.800884646e-06 -0.559222491738
1.801622109e-06 0.0116543265216
1.802359572e-06 0.373104550918
1.803097035e-06 -1.48884027229
1.803834498e-06 0.285328213914
1.804571961e-06 0.640795177035
1.805309424e-06 -0.115846361461
1.806046887e-06 0.561105780524
1.80678435e-06 1.08551685807
1.807521813e-06 0.586218670745
1.808259276e-06 0.97358214208
1.808996739e-06 0.123515054958
1.809734202e-06 1.01830522649
1.810471665e-06 0.760698694818
1.811209128e-06 -1.31567067177
1.811946591e-06 -0.145556585042
1.812684054e-06 -0.862407147652
1.813421517e-06 0.0543208867511
1.81415898e-06 -0.135726008733
1.814896443e-06 1.6729625262
1.815633906e-06 -1.18230522743
1.816371369e-06 0.781100273514
1.817108832e-06 0.259549492675
1.817846295e-06 -1.36035606374
1.818583758e-06 -1.04594616274
1.819321221e-06 -0.140901634414
1.820058684e-06 1.31802188785
1.820796147e-06 -1.47304936938
1.82153361e-06 -0.608243333735
1.822271073e-06 -0.000596796876563
1.823008536e-06 0.457005919603
1.823745999e-06 0.0544218242345
1.824483462e-06 -0.622496060879
1.825220925e-06 -1.24178958581
1.825958388e-06 0.519215840861
1.826695851e-06 -0.639099196374
1.827433314e-06 -1.59159435037
1.828170777e-06 1.21450764838
1.82890824e-06 -0.352138079463
1.829645703e-06 0.274370345334
1.830383166e-06 -0.361716049201
1.831120629e-06 0.396634139074
1.831858092e-06 -0.865452823413
1.832595555e-06 0.591910424003
1.833333018e-06 -1.46745045141
1.834070481e-06 -0.940030650962
1.834807944e-06 0.926253879855
1.835545407e-06 0.293584532987
1.83628287e-06 0.0601036592657
1.837020333e-06 1.34768307083
1.837757796e-06 -1.74836519308
1.838495259e-06 0.91412149268
1.839232722e-06 -0.676411827617
1.839970185e-06 -0.142998114887
1.840707648e-06 -0.29852562439
1.841445111e-06 1.55541998917
1.842182574e-06 -0.358234159719
1.842920037e-06 0.204468981252
1.8436575e-06 0.380777820471
1.844394963e-06 -0.426416801474
1.845132426e-06 -0.538189784846
1.845869889e-06 -1.59509260214
1.846607352e-06 -1.15322996084
1.847344815e-06 -0.0518352183834
1.848082278e-06 -0.392065912132
1.848819741e-06 0.148938233706
1.849557204e-06 -0.0234203356437
1.850294667e-06 -1.87163969459
1.85103213e-06 1.48645151487
